#1=α 2=λ 3=Δ 4=ϕ 5=Σ 6=E 7=ρ 8=q0 9=q1 10=δq 11=ρh 12=qh0 13=qh1 14=δqh 15=m 
2.175 0.05006561206562252 0.0 -0.024516082595092463 8.370022402743633e-9 0.024516082913899177 0.9792010113371832 0.9591881316135896 0.9591882074379364 0.4185096643784282 2.339155013073639 0.0020175681976656082 0.002018003177081125 2.33879135670662 26.25422252393328
2.15 0.05006561206562252 0.0 -0.02450527632413096 -1.0283170375308597e-8 0.02450527593245414 0.9788528971156946 0.9585261637025979 0.9585262440061812 0.4275845864325793 2.2889651473242174 0.0020408935318769815 0.0020413358984072024 2.2883637432746133 26.25422252393328
2.125 0.05006561206562252 0.0 -0.024494020288423148 -6.217730956379954e-9 0.024494020051595303 0.9783969060542376 0.9576586878364847 0.957658803131071 0.43703951064409463 2.238732869666316 0.002084916430974456 0.0020855204833096362 2.23811353359152 26.25422252393328
2.1 0.05006561206562252 0.0 -0.02448227669780825 -6.935161377776092e-9 0.024482276433654117 0.9778911925925121 0.9566966265325423 0.9566967398639891 0.44675872856999677 2.188329965515159 0.002130813155208609 0.002131382960865675 2.1877597419816106 26.25422252393328
2.075 0.05006561206562252 0.0 -0.02447001047639024 1.865319277805223e-8 0.024470011186873773 0.9774300653432263 0.9558227847959083 0.9558229232236538 0.4570295902012346 2.1382971172412515 0.002169623568874526 0.0021702867648325345 2.1376274252911425 26.25422252393328
2.05 0.05006561206562252 0.0 -0.02445718855358263 -7.174304942662437e-9 0.02445718828031973 0.9769002083260185 0.9548200245445999 0.954820194048433 0.46790669367809196 2.0876830838999307 0.002219810464371264 0.0022205864833115697 2.0870038622776934 26.25422252393328
2.025 0.05006561206562252 0.0 -0.024443772349363173 2.558835415582832e-8 0.02444377332400084 0.9763489296322757 0.9537775112142564 0.9537777230393126 0.4789508230552908 2.037824316572615 0.002267040742946324 0.002267965823818182 2.037154065227625 26.25422252393328
2.0 0.05006561206562252 0.0 -0.024429718538869733 5.978587391493609e-9 0.024429718766588813 0.9757961169703203 0.9527360114004528 0.9527362529830534 0.4907824421076739 1.987686618546392 0.0023156846995907887 0.0023166892367628067 1.9869556900956091 26.25422252393328
2.2 0.03291895261978962 0.0 -0.016239737794718368 2.4631780169545838e-8 0.01623973873292098 0.9854374928322827 0.9712638548740328 0.9712638717450586 0.41416877495898563 2.393582549799485 0.0010438815210201892 0.0010439824208172748 2.395887185286238 26.25422252393328
1.975 0.05006561206562252 0.0 -0.02441498064511093 -9.565739862824827e-10 0.024414980608675876 0.9751899144238153 0.9515963396445569 0.9515966406867622 0.5033563837311188 1.9370731794084834 0.002371670412650863 0.0023728608040265854 1.9363227087303705 26.25422252393328
2.175 0.03291895261978962 0.0 -0.016234172139332415 -5.7394439176948965e-9 0.016234171920722098 0.9856113714686234 0.9716017342662546 0.971601753016958 0.4210110891463222 2.341486216979431 0.0009702543128326182 0.0009703604009634782 2.3427495592541376 26.25422252393328
1.95 0.05006561206562252 0.0 -0.024399508402398868 9.565739862824827e-10 0.02439950843883392 0.9745588017911637 0.9504123192854123 0.9504126831641666 0.5164102742701014 1.8867946328025011 0.0024274285434753174 0.002428795512077772 1.8860235696599772 26.25422252393328
2.15 0.03291895261978962 0.0 -0.01622923977838569 -6.69601790397738e-9 0.01622923952334032 0.9854216439368169 0.9712358606641392 0.9712358822581677 0.4300215998731358 2.2915406853012255 0.0009734229288960267 0.0009735399324375205 2.2925268057155677 26.25422252393328
1.925 0.05006561206562252 0.0 -0.024383244915980568 -9.565739862824828e-9 0.02438324455163004 0.9738965881596395 0.9491738626313161 0.9491743019234105 0.5302663077862512 1.836218013717305 0.002486335712029483 0.002487898786001815 1.8354136710050521 26.25422252393328
2.125 0.03291895261978962 0.0 -0.016224286276234175 -9.80488333662354e-9 0.016224285902774884 0.9850836446162154 0.9705845350114334 0.9705845627948615 0.4401326438456627 2.2401335475877344 0.0010059539584535025 0.0010060992935626602 2.241121976281533 26.25422252393328
1.9 0.05006561206562252 0.0 -0.024366128331424347 -1.721833175308469e-8 0.024366127675593395 0.9732012805926065 0.9478772547982395 0.9478778126644856 0.5448705825004083 1.7858688055743355 0.002547995243564897 0.0025498762945835992 1.7850311211348082 26.25422252393328
2.1 0.03291895261978962 0.0 -0.016218847410674964 5.978587391493609e-9 0.016218847638394044 0.9849827860796796 0.9703904961416726 0.9703905237399655 0.44937905065563755 2.191450674324676 0.0009868320823109772 0.0009869683604811644 2.191950832697492 26.25422252393328
1.875 0.05006561206562252 0.0 -0.02434808921369944 -1.4348610249675403e-9 0.02434808915904686 0.9724555350334312 0.9464911536186041 0.9464918524169295 0.5604010104080392 1.7352897332136694 0.0026159127882122127 0.0026181415830004223 1.7344328919775116 26.25422252393328
2.075 0.03291895261978962 0.0 -0.016213348778407296 -2.989293713964331e-8 0.01621334763981189 0.9847286324339217 0.9699020909118616 0.969902130832232 0.46007171783416184 2.140732817846432 0.0009996255004425256 0.0009998130482461601 2.141014115647006 26.25422252393328
1.85 0.05006561206562252 0.0 -0.02432905150890865 2.104462769821462e-8 0.024329052310479812 0.9716757190296562 0.9450460576883772 0.945046928296968 0.5767009978222523 1.6846945242404998 0.0026828748645162737 0.0026854959851335654 1.6838075017940743 26.25422252393328
2.05 0.03291895261978962 0.0 -0.01620758619132301 -1.769661879176975e-8 0.01620758551727453 0.984556768815299 0.9695736197252313 0.9695736727188348 0.47099046003707445 2.0912057080989075 0.0009993700094298032 0.000999607741534307 2.0910866102320043 26.25422252393328
2.025 0.03291895261978962 0.0 -0.01620162029309833 -1.0283170375308597e-8 0.01620161990142151 0.9842312337271769 0.9689492786269676 0.9689493514148955 0.48292591157090264 2.03945361278638 0.0010214931602179399 0.0010218075367208392 2.0392036928403527 26.25422252393328
1.825 0.05006561206562252 0.0 -0.02430892952736077 4.3045829838149885e-9 0.02430892969131851 0.9708487235151471 0.9435192148949747 0.9435203045687769 0.5940027415356354 1.6341873406154637 0.002754375953673332 0.0027574683513390498 1.6332734601639363 26.25422252393328
2.0 0.03291895261978962 0.0 -0.016195371887484777 2.8697219588474482e-9 0.016195371996789935 0.9838403229119177 0.9681925255043969 0.9681925836377527 0.4930929869455831 1.993498429719227 0.0010302397787203593 0.00103047292671298 1.9933462160560242 26.25422252393328
1.8 0.05006561206562252 0.0 -0.024287627725759462 4.782869931412414e-9 0.024287627907934727 0.9699668949853273 0.9418975877765532 0.9418989697838912 0.6124173042875422 1.5834827376068341 0.0028302088665014278 0.0028338975438886894 1.5825467098195385 26.25422252393328
1.975 0.03291895261978962 0.0 -0.016188810699176704 6.456874430178666e-9 0.016188810945113312 0.9834405922532515 0.9674283428638011 0.9674284065292338 0.5066876553927806 1.9410130998322779 0.0010631005878920649 0.0010633490881878196 1.9407826735644518 26.25422252393328
1.95 0.03291895261978962 0.0 -0.016181916383316765 -2.8697219588474482e-9 0.016181916274011606 0.9830578883473093 0.9666952188344601 0.9666952883698806 0.5196556504709916 1.8917618991626277 0.0010829783110320958 0.0010832377559282292 1.8914523522460869 26.25422252393328
1.775 0.05006561206562252 0.0 -0.024265039019054656 5.7394439176948965e-9 0.024265039237664973 0.9690406360548363 0.9402023297948526 0.9402040856321703 0.6320732190381079 1.5328721850749403 0.0029094783115826478 0.00291387868012468 1.5318962749364426 26.25422252393328
1.925 0.03291895261978962 0.0 -0.016174665750719693 3.826295945129931e-9 0.016174665896459904 0.9826241587333384 0.9658656113673529 0.9658657011633434 0.5337217484372415 1.8409511210343774 0.0011071166610338828 0.0011074316410776648 1.8405948772807268 26.25422252393328
1.9 0.03291895261978962 0.0 -0.016167027921232743 1.1957174874074851e-8 0.016167028376670906 0.982161091468393 0.9649809523644739 0.9649810596501203 0.5481218852146954 1.7912344990606832 0.0011329490621735101 0.001133307113444916 1.7908661036036115 26.25422252393328
1.75 0.05006561206562252 0.0 -0.02424104270663133 -4.782870386850575e-10 0.024241042688413802 0.9680378673755083 0.9383746180550865 0.9383768776361445 0.6529902162125343 1.4820584416581661 0.0029943298013960506 0.0029996337815158796 1.4810698055741174 26.25422252393328
1.875 0.03291895261978962 0.0 -0.01615897173751212 1.6740044987662529e-9 0.016158971801273462 0.9816347841262503 0.963975913954727 0.963976043013463 0.5632468506574679 1.7416689556517884 0.0011625132444019021 0.0011629185952605665 1.7413579724536947 26.25422252393328
1.725 0.05006561206562252 0.0 -0.0242155023450456 7.174304942662437e-9 0.024215502618308498 0.9669865145552694 0.9364697907075028 0.9364727053695256 0.6754709847475922 1.4312872988082077 0.0030827079891649722 0.003089103078559867 1.4302559149323688 26.25422252393328
1.85 0.03291895261978962 0.0 -0.016150456605161203 -2.1522914463636783e-9 0.016150456523182335 0.98113094436647 0.9630216484641437 0.9630218224368547 0.5805832286658765 1.6898449645079971 0.0011977132639456065 0.0011982281593269385 1.689438715690833 26.25422252393328
1.825 0.03291895261978962 0.0 -0.01614144894102038 -3.826295945129931e-9 0.016141448795280167 0.9805682070554832 0.9619534478996687 0.9619536735808517 0.5978297700047737 1.6397924373277097 0.001229207699040304 0.0012298401950080263 1.6393906274333276 26.25422252393328
1.7 0.05006561206562252 0.0 -0.024188262884792665 -4.065439418928643e-9 0.02418826272994369 0.9658478362115502 0.9344183329145882 0.9344221529118625 0.6996492443017036 1.3802123041194572 0.0031784389376649756 0.0031862499109655803 1.3791563207195785 26.25422252393328
1.8 0.03291895261978962 0.0 -0.01613190134437125 -1.793576226556846e-8 0.016131900661214008 0.9799700763359608 0.9608232366841751 0.9608235232531701 0.6166735380468349 1.588961843135845 0.001267037698004017 0.001267791989804282 1.588542106131236 26.25422252393328
1.675 0.05006561206562252 0.0 -0.02415914807413755 0.0 0.02415914807413755 0.9646299186181385 0.9322369774940417 0.9322420014058447 0.7255202026514573 1.3292224318158188 0.0032778760092240736 0.0032874293469495157 1.3281475725660645 26.25422252393328
1.775 0.03291895261978962 0.0 -0.016121764567103878 5.500300443896184e-9 0.016121764776605433 0.9793470131996502 0.9596482130769718 0.9596485740610835 0.636357115712674 1.5387177173920268 0.0013027372454783798 0.001303629614883786 1.5382747353288848 26.25422252393328
1.65 0.05006561206562252 0.0 -0.02412795498575393 2.391435011250023e-9 0.024127955076841564 0.9633174334121344 0.9299032630957074 0.9299099548033737 0.7535361775755222 1.278024491559057 0.0033846921155565824 0.0033964873404336102 1.2769358584455923 26.25422252393328
1.75 0.03291895261978962 0.0 -0.016110981811161062 -9.565739862824827e-10 0.01611098177472601 0.9786841642629712 0.958403125549004 0.9584035893006532 0.65759870271705 1.4881632829406362 0.001342253184241014 0.0013433271342185322 1.4876854810060542 26.25422252393328
1.725 0.03291895261978962 0.0 -0.01609948924983421 -5.7394439176948965e-9 0.016099489031223893 0.9779663035672953 0.957059251023701 0.9570598551175674 0.680334585182968 1.4374554659772862 0.0013853178847708578 0.0013866246697132598 1.4369562805660978 26.25422252393328
1.625 0.05006561206562252 0.0 -0.024094450326728828 2.8697219588474482e-9 0.024094450436033987 0.9618993235409665 0.9274007983278918 0.927409797302627 0.7838463886712893 1.2266935447521818 0.003497819644460638 0.0035124763717348634 1.225603125818453 26.25422252393328
1.7 0.03291895261978962 0.0 -0.01608721451354649 3.5871524713312186e-9 0.016087214650177938 0.9772061302735074 0.9556401767765836 0.9556409477852112 0.7043437046510838 1.3871711595156966 0.001427651542699302 0.0014292079836157072 1.386652090654119 26.25422252393328
1.6 0.05006561206562252 0.0 -0.024058363284268677 6.217730956379954e-9 0.024058363521096523 0.9603657723135033 0.9247184114754932 0.9247306452192887 0.8168267980877878 1.175197470510498 0.0036181750837905404 0.003636521747987679 1.174114748992911 26.25422252393328
1.675 0.03291895261978962 0.0 -0.01607407362444049 -7.891735364058574e-9 0.016074073323851305 0.9763679502140046 0.9540835941837349 0.9540846428042271 0.7306637707433947 1.3361939649275254 0.0014783040748090714 0.0014802710868873207 1.3356683081081127 26.25422252393328
1.65 0.03291895261978962 0.0 -0.016059972749278652 -2.391435011250023e-9 0.016059972658191018 0.9754829057093524 0.9524442021897249 0.9524455700732162 0.7582510294084707 1.2859866918277 0.0015251444313178594 0.0015275272741734308 1.2854585310570767 26.25422252393328
1.575 0.05006561206562252 0.0 -0.02401937765881319 1.339203580795476e-8 0.02401937816890393 0.9586942478092467 0.9218225229155375 0.9218393540175684 0.8528165080294012 1.1235035967897886 0.0037467623655155096 0.0037699144052456657 1.1224533630335198 26.25422252393328
1.625 0.03291895261978962 0.0 -0.016044799358391284 1.6740044987662529e-9 0.016044799422152627 0.9745450943352713 0.9507214322191316 0.9507232809036485 0.7889470956435086 1.2349805996693657 0.0015794305021394912 0.001582406053924865 1.2343999436472213 26.25422252393328
1.55 0.05006561206562252 0.0 -0.023977121455803704 2.7501502128393288e-8 0.023977122503311476 0.9568691830531456 0.9186952061457193 0.9187186636523373 0.8922995159545751 1.0715612527402762 0.003883774974810442 0.003913243737853863 1.0705708103049147 26.25422252393328
1.6 0.03291895261978962 0.0 -0.01602842638861506 -9.80488333662354e-9 0.016028426015155767 0.9734987411491149 0.9488094279295464 0.9488120134303267 0.8223781901704499 1.1835875935570246 0.0016404411944265325 0.0016442690939749444 1.1829905841683996 26.25422252393328
1.575 0.03291895261978962 0.0 -0.01601070491528675 7.174304942662437e-9 0.016010705188549648 0.9723726004897835 0.9467632767429938 0.9467668449763841 0.8583996894712521 1.132556104824137 0.0017025359836745366 0.0017073848230457808 1.1319443819399495 26.25422252393328
1.525 0.05006561206562252 0.0 -0.02393115299266258 2.3675206183263355e-8 0.02393115389443014 0.9548608215290739 0.9152964453237781 0.9153297212108661 0.9358927536090452 1.0192637562478828 0.004030862710870365 0.004068848832698366 1.0183799703816379 26.25422252393328
1.55 0.03291895261978962 0.0 -0.01599145782475888 3.5871524713312186e-9 0.01599145796139033 0.9711408519728841 0.9445430029378009 0.944548039469815 0.8980528127979619 1.0811648542169414 0.001770668633618125 0.0017769203397339857 1.0805395749000277 26.25422252393328
1.5 0.05006561206562252 0.0 -0.02388094324220216 5.332899975802032e-8 0.02388094527345636 0.9526443259408041 0.9115973724280019 0.911645143994513 0.9841686383335185 0.9666816506195071 0.004187261349929317 0.004236558713708344 0.9659647286666094 26.25422252393328
1.525 0.03291895261978962 0.0 -0.01597047601326035 9.326596389026114e-9 0.015970476368502115 0.9697882933521129 0.9421252028408893 0.9421324217932294 0.9416683573056698 1.0296060538577685 0.0018440838114187825 0.0018522320915925873 1.0289769213392768 26.25422252393328
1.475 0.05006561206562252 0.0 -0.023825850042049707 1.0641885604224193e-7 0.023825854095449343 0.9501749905101946 0.9075429613103569 0.9076129542291395 1.0381533197298984 0.9135908640546655 0.004355076245871081 0.004419951450038338 0.913135982684384 26.25422252393328
1.5 0.03291895261978962 0.0 -0.015947508748407866 -1.9131479725649655e-9 0.01594750867553776 0.9682995721142991 0.9394891927019084 0.9394996484477205 0.9898668022126823 0.9778992303998634 0.0019228969044483859 0.0019335764832154358 0.9772759195672935 26.25422252393328
1.475 0.03291895261978962 0.0 -0.015922252338843368 1.0044026901509885e-8 0.015922252721411425 0.9666442347262806 0.9365897467258555 0.9366051641963297 1.0435157702940698 0.9259176839711281 0.0020083634306537297 0.0020225313218276333 0.9253221137495364 26.25422252393328
1.45 0.05006561206562252 0.0 -0.023765084322340455 2.0948970317803898e-7 0.023765092301617045 0.9474038749436343 0.903076844121699 0.903181363708526 1.098900954859992 0.859946122536124 0.004534059291488576 0.004620454020601598 0.8598904330012805 26.25422252393328
1.45 0.03291895261978962 0.0 -0.01589433453365965 1.0761457322906022e-8 0.015894334943553995 0.9647955119972784 0.9333948374168479 0.9334182200416228 1.1039357919603419 0.8734407033425337 0.002101991659682955 0.0021211852692354463 0.8728972165397512 26.25422252393328
