1:α 2:λ 3:ρ_r 4:E_r 5:E_l0 6:ρ_l 7:E_l
1.85 0.08756506841284915 0.9517828553694695 0.04169916973199108 0.06785013276066333 7.483241706453094e-7 0.06785013276066466
1.85 0.10069982867477653 0.9450611275539497 0.047625120050644294 0.07511887390094227 2.0940343737335067e-6 0.0751188739009461
1.85 0.11580480297599301 0.9374776441446622 0.05434383931614598 0.08315723687884234 0.9374776414588104 0.05434383931614584
1.85 0.13317552342239194 0.9289423227154573 0.0619477454420959 0.09203671983167315 0.9289423196746065 0.061947745442095685
1.85 0.15315185193575073 0.9193608790895131 0.07053649227305916 0.10183378380742955 0.91936087554518 0.07053649227305941
1.85 0.1761246297261133 0.9086359602045313 0.08021666646926463 0.11262984913240083 0.9086359565044604 0.08021666646926481
1.85 0.2025433241850303 0.8966686325770264 0.09110124553224269 0.1245112042284473 0.8966686282068572 0.09110124553224268
1.85 0.23292482281278482 0.8833602396719353 0.10330878638574092 0.13756880623167891 0.8833602350982276 0.10330878638574117
1.85 0.26786354623470254 0.8686146417732097 0.11696232054892698 0.15189794984185173 0.8686146366398784 0.1169623205489271
1.85 0.3080430781699079 0.8523408282460572 0.13218794105129605 0.16759777787669516 0.8523408224827886 0.132187941051296
1.85 0.35424953989539404 0.8344558759586064 0.1491130772257574 0.1847706041683869 0.8344558694949283 0.14911307722575767
1.85 0.4073869708797031 0.8148882072457807 0.16786446536099392 0.20352101693884045 0.8148881998317248 0.16786446536099406
1.85 0.46849501651165854 0.7935810786825817 0.18856583459843512 0.22395472893003998 0.7935810714481016 0.18856583459843518
1.85 0.5387692689884073 0.7704962135743947 0.2113353370798769 0.24617713975352776 0.7704962047691726 0.21133533707987712
1.85 0.6195846593366683 0.7456174498533263 0.23628275812586397 0.2702915766904227 0.7456174407857555 0.23628275812586383
1.85 0.7125223582371686 0.7189542727898378 0.26350654572272525 0.2963971831885289 0.7189542628001689 0.26350654572272536
1.85 0.8194007119727437 0.6905450325396869 0.29309069931236464 0.324586430376882 0.6905450218726701 0.29309069931236437
1.85 0.9423108187686552 0.6604596364770492 0.3251015573631889 0.35494223699041916 0.6604596262774903 0.3251015573631888
1.85 1.0836574415839535 0.6288014611650957 0.35958452394301066 0.387534698195123 0.6288014501276122 0.35958452394301044
1.825 0.001 0.99939443928189 0.0004996972715631454 0.005163020317551864 2.159207420864897e-43 0.005163020317551878
1.825 0.00115 0.9993036912856901 0.0005745997014379896 0.005323564390746494 5.1061776168919476e-43 0.00532356439074648
1.825 0.0013224999999999999 0.9991993588117543 0.0006607206960568973 0.0055073755292367466 1.4961186238815704e-42 0.005507375529236733
1.825 0.0015208749999999999 0.9990794131167331 0.0007597376337263165 0.005717698092675402 4.7590154792434207e-42 0.005717698092675458
1.825 0.0017490062499999994 0.9989415239894046 0.000873577761909745 0.005958192382931576 1.8996787267315536e-41 0.00595819238293159
1.825 0.0020113571874999995 0.9987830154858864 0.0010044551203365782 0.006232978391119776 8.359064604483362e-41 0.0062329783911197895
1.825 0.002313060765624999 0.9986008152643522 0.001154912824453047 0.006546682022380859 5.334145256871208e-40 0.006546682022380831
1.825 0.0026600198804687487 0.9983913966970119 0.0013278714566750836 0.006904483663645711 3.790956020121187e-39 0.006904483663645725
1.825 0.003059022862539061 0.9981507128866711 0.0015266844071589875 0.007312169052334672 3.907602125577744e-38 0.00731216905233463
1.825 0.0035178762919199197 0.9978741213236992 0.001755201108719421 0.007776182594275927 5.1082428897845765e-37 0.007776182594275913
1.825 0.004045557735707907 0.9975562982761763 0.002017839221645836 0.008303683583931992 9.535726130257996e-36 0.00830368358393202
1.825 0.004652391396064093 0.997191141304275 0.0023196669426115506 0.00890260619519695 2.498936362938876e-34 0.00890260619519695
1.825 0.005350250105473706 0.9967716588584015 0.0026664967359314846 0.009581724598560132 7.995924204265967e-33 0.009581724598560118
1.825 0.006152787621294761 0.9962898451549002 0.0030649919124650436 0.010350725040819464 3.847980893061862e-31 0.01035072504081945
1.825 0.0070757057644889754 0.9957365388409182 0.003522787607341549 0.011220287082448169 2.1379233551153423e-29 0.011220287082448169
1.825 0.008137061629162322 0.9951012640495145 0.004048627826710063 0.012202176303172427 1.4807284661927335e-27 0.012202176303172427
1.825 0.009357620873536667 0.9943720516551011 0.004652520337566594 0.013309350573231404 1.1044626373508887e-25 0.013309350573231404
1.825 0.010761264004567169 0.9935352398257284 0.005345911252540959 0.014556081442811813 9.420566497496811e-24 0.0145560814428118
1.825 0.012375453605252242 0.9925752517469907 0.006141881198499534 0.01595809142249749 7.955752466333477e-22 0.01595809142249753
1.825 0.014231771646040076 0.9914743497750589 0.007055364934908261 0.017532707085424037 5.864929442450564e-20 0.01753270708542405
1.825 0.01636653739294609 0.9902123647850304 0.008103396180756893 0.019299027200440244 3.6842373932983506e-18 0.019299027200440258
1.825 0.018821518001888 0.988766401224458 0.009305379187047323 0.021278104628979097 1.92832121085981e-16 0.021278104628979097
1.825 0.021644745702171196 0.987110517674069 0.010683388218313456 0.023493140511399585 8.23931881874205e-15 0.0234931405113996
1.825 0.024891457557496874 0.9852153854465873 0.012262495537336536 0.02596968926404916 2.647639743559301e-13 0.025969689264049148
1.825 0.028625176191121406 0.9830479284164915 0.01407112767153152 0.028735872988397373 6.408985820613851e-12 0.028735872988397332
1.825 0.03291895261978962 0.9805709496031063 0.016141448621555293 0.031822603938074345 1.173735817610821e-10 0.03182260393807436
1.825 0.03785679551275806 0.9777427525258167 0.018509767194353852 0.03526381360806541 1.6373486329839652e-9 0.035263813608065325
1.825 0.043535314839671754 0.9745167684438274 0.02121696374876524 0.03909668675141266 1.755320313144594e-8 0.0390966867514127
1.825 0.05006561206562252 0.9708412042524912 0.024308929286616647 0.043361898173202504 1.4616856728741944e-7 0.04336189817320257
1.825 0.05757545387546589 0.9666587299956074 0.027837006982137945 0.04810384949818132 2.3734421922077944e-7 0.04810384949818178
1.825 0.06621177195678576 0.9619062293705959 0.03185842292864828 0.05337090226158078 3.0533398448265064e-7 0.053370902261581324
1.825 0.07614353775030362 0.9565146427052689 0.03643668915737073 0.059215602634974704 4.1326236038098856e-7 0.059215602634975426
1.825 0.08756506841284915 0.9504089328812846 0.04164195798317234 0.06569489186717373 6.39870452503206e-7 0.06569489186717482
1.825 0.10069982867477653 0.9435082146454872 0.047551302677496354 0.07287029508584107 1.3664511045995221e-6 0.07287029508584351
1.825 0.11580480297599301 0.9357260868620063 0.054248895679447115 0.0808080794569256 0.9357260840116824 0.05424889567944745
1.825 0.13317552342239194 0.9269712063142945 0.06182605244764776 0.0895793708241075 0.9269712032831519 0.0618260524476474
1.825 0.15315185193575073 0.9171481505203776 0.07038110711817763 0.09926021584070771 0.9171481469112222 0.0703811071181775
1.825 0.1761246297261133 0.9061586000012063 0.08001908588471776 0.10993157426134569 0.9061585963628906 0.08001908588471743
1.825 0.2025433241850303 0.893902875114698 0.09085114592311953 0.12167922349286041 0.8939028705410453 0.09085114592311944
1.825 0.23292482281278482 0.880281843260744 0.10299375206048932 0.13459355474665236 0.8802818381218419 0.10299375206048929
1.825 0.26786354623470254 0.8651992092844267 0.11656757029244386 0.1487692372493098 0.865199203909006 0.11656757029244375
1.825 0.3080430781699079 0.8485641750161848 0.13169606637673692 0.16430472405616248 0.8485641689316662 0.1316960663767366
1.825 0.35424953989539404 0.8302944401115819 0.14850380836582994 0.18130157022657772 0.8302944331944502 0.14850380836583013
1.825 0.4073869708797031 0.8103195055578924 0.16711448300467013 0.19986353168157606 0.8103194983991329 0.16711448300467036
1.825 0.46849501651165854 0.7885842106309613 0.18764864610798293 0.22009541128044505 0.7885842020932371 0.18764864610798257
1.825 0.5387692689884073 0.7650524063801637 0.21022123506838436 0.24210161793462615 0.7650523978863762 0.21022123506838458
1.825 0.6195846593366683 0.7397106632814836 0.23493887661795734 0.26598440545796853 0.7397106538435566 0.23493887661795732
1.825 0.7125223582371686 0.7125718448101117 0.2618970246600767 0.29184176100253745 0.7125718343171938 0.26189702466007647
1.825 0.8194007119727437 0.6836783630173897 0.29117696216186034 0.3197649191589241 0.6836783523618895 0.2911769621618602
1.825 0.9423108187686552 0.6531048773734939 0.3228426995673613 0.3498354880457166 0.6531048667164163 0.3228426995673612
1.825 1.0836574415839535 0.6209601481017278 0.3569378026752008 0.3821221889924913 0.6209601367975058 0.3569378026752009
1.8 0.001 0.9993755307147045 0.0004996878231817869 0.003927609338872873 9.784014993285435e-53 0.003927609338872831
1.8 0.00115 0.9992819517387432 0.0005745872101722834 0.0040898638840701634 4.0460682847159106e-52 0.004089863884070177
1.8 0.0013224999999999999 0.9991743653442071 0.0006607041827696109 0.00427545623031729 1.8527869974515676e-51 0.00427545623031729
1.8 0.0015208749999999999 0.9990506798895391 0.0007597158046474879 0.004487591214755754 1.262607674100031e-50 0.004487591214755768
1.8 0.0017490062499999994 0.9989084930279524 0.0008735489077613816 0.004729872295915663 9.669496255074785e-50 0.004729872295915677
1.8 0.0020113571874999995 0.9987450460562013 0.0010044169832227406 0.005006341202150308 1.109558157215252e-48 0.005006341202150294
1.8 0.002313060765624999 0.998557171789306 0.0011548624222975051 0.005321519817269846 1.9013671259976816e-47 0.005321519817269846
1.8 0.0026600198804687487 0.9983412349238483 0.0013278048517372536 0.005680454487565337 4.223557269495094e-46 0.005680454487565337
1.8 0.003059022862539061 0.9980930641177063 0.0015265964009636458 0.0060887631747911924 1.3824432943674395e-44 0.0060887631747911924
1.8 0.0035178762919199197 0.9978078744434908 0.0017550848402179923 0.006552686204921845 7.465724295460403e-43 0.006552686204921845
1.8 0.004045557735707907 0.9974801792944192 0.0020176856382309533 0.007079141742428269 5.012109667198665e-41 0.00707914174242831
1.8 0.004652391396064093 0.9971036901865711 0.002319464104229856 0.00767578749163754 5.245304047010392e-39 0.0076757874916375535
1.8 0.005350250105473706 0.9966712031090093 0.002666228900362871 0.008351090400838077 8.175564762385545e-37 0.008351090400838063
1.8 0.006152787621294761 0.9961744700892443 0.003064638334041615 0.009114406227261326 1.4299388839170017e-34 0.009114406227261326
1.8 0.0070757057644889754 0.9956040539511988 0.003522320960984723 0.009976070649821478 3.026334099024677e-32 0.009976070649821492
1.8 0.008137061629162322 0.9949491651643785 0.004048012142878523 0.010947503196256966 7.359632637824249e-30 0.010947503196256952
1.8 0.009357620873536667 0.9941974786163958 0.004651708300062511 0.012041324665958114 1.5887466417109945e-27 0.0120413246659581
1.8 0.010761264004567169 0.9933349290875222 0.005344840668152622 0.01327148811801887 3.5909842256123913e-25 0.013271488118018857
1.8 0.012375453605252242 0.9923454836602874 0.006140470392989323 0.014653422996216275 6.099239230827731e-23 0.014653422996216303
1.8 0.014231771646040076 0.9912108904500074 0.0070535067612534546 0.016204191665829037 8.399221775132956e-21 0.016204191665829037
1.8 0.01636653739294609 0.9899104022716063 0.008100950239840022 0.017942657548549498 9.163158359475314e-19 0.017942657548549498
1.8 0.018821518001888 0.9884204757656033 0.009302161754917002 0.019889664099410967 7.194370394600284e-17 0.019889664099410967
1.8 0.021644745702171196 0.9867144462938157 0.01067915924441845 0.022068223978832194 3.786085032572076e-15 0.02206822397883222
1.8 0.024891457557496874 0.98476218169014 0.012256941921666643 0.02450371784315024 1.4507053117465978e-13 0.024503717843150252
1.8 0.028625176191121406 0.9825297174606349 0.014063841843076224 0.0272241021445849 4.065399277560325e-12 0.027224102144584927
1.8 0.03291895261978962 0.9799788802223441 0.016131901225240466 0.030260125163324325 7.958116609843501e-11 0.030260125163324367
1.8 0.03785679551275806 0.9770669075654952 0.018497272450661642 0.03364555018005275 1.170545440880371e-9 0.03364555018005276
1.8 0.043535314839671754 0.9737460759713276 0.021200635785875516 0.03741738423790329 1.3072846518753422e-8 0.03741738423790336
1.8 0.05006561206562252 0.9699633530411556 0.024287627471778078 0.041616110341676435 1.0828130695387428e-7 0.04161611034167653
1.8 0.05757545387546589 0.9656600917539613 0.027809268018264686 0.04628592019890547 2.299084820375373e-7 0.04628592019890587
1.8 0.06621177195678576 0.9607717935885304 0.031822377266119424 0.05147494371607646 2.8877469151936337e-7 0.051474943716077054
1.8 0.07614353775030362 0.9552279674552264 0.036389959145355116 0.05723547041272958 3.8212538106368435e-7 0.05723547041273036
1.8 0.08756506841284915 0.9489521201475426 0.04158153520965824 0.06362415669094511 5.587914391232003e-7 0.06362415669094598
1.8 0.10069982867477653 0.9418619121901288 0.04747340219676639 0.07070221148030309 1.0150993406941625e-6 0.07070221148030498
1.8 0.11580480297599301 0.9338695250545614 0.0541487853843179 0.07853555115122329 5.199108025885653e-6 0.07853555115123284
1.8 0.13317552342239194 0.9248822757058344 0.06169785679745235 0.0871949127374607 0.9248822720537686 0.06169785679745249
1.8 0.15315185193575073 0.914803520305721 0.0702175858565571 0.09675591242175874 0.9148035164002466 0.07021758585655721
1.8 0.1761246297261133 0.9035338863446316 0.07981139031678136 0.10729903391675119 0.9035338821196309 0.07981139031678092
1.8 0.2025433241850303 0.8909728558471448 0.09058855775813505 0.11890952882996175 0.8909728508712844 0.09058855775813454
1.8 0.23292482281278482 0.8770207229611355 0.10266341267405488 0.13167720837165864 0.8770207174935738 0.10266341267405502
1.8 0.26786354623470254 0.861580929400602 0.11615421133437026 0.14569610291097135 0.8615809237672667 0.11615421133437026
1.8 0.3080430781699079 0.8445627723196714 0.13118175565766393 0.16106396301227496 0.8445627657778184 0.13118175565766427
1.8 0.35424953989539404 0.8258844517263066 0.14786772751735092 0.1778815728462523 0.8258844438454006 0.14786772751735047
1.8 0.4073869708797031 0.8054764236786899 0.16633275509222326 0.19625184449219568 0.8054764158186489 0.1663327550922234
1.8 0.46849501651165854 0.7832849922373417 0.18669423175804722 0.21627865993966783 0.7832849835449863 0.18669423175804706
1.8 0.5387692689884073 0.7592760488182848 0.20906391440921546 0.23806542697259714 0.759276038997617 0.20906391440921582
1.8 0.6195846593366683 0.7334388465703633 0.233545331244332 0.2617133161133868 0.7334388357926395 0.2335453312443322
1.8 0.7125223582371686 0.7057896471578655 0.26023102896087313 0.2873191490900965 0.7057896359430527 0.26023102896087325
1.8 0.8194007119727437 0.6763750365012238 0.2891996870027853 0.3149729156759945 0.6763750247527762 0.28919968700278564
1.8 0.9423108187686552 0.6452746372955932 0.320513124074616 0.34475490617008836 0.6452746249952065 0.32051312407461585
1.8 1.0836574415839535 0.6126029097636381 0.3542132225212874 0.37673246224846924 0.6126028976952798 0.3542132225212874
1.775 0.001 0.9993554029106333 0.0004996777660727179 0.0029057076403373183 3.832557268750325e-66 0.002905707640337339
1.775 0.00115 0.9992588105220995 0.0005745739143034566 0.003069221225914319 4.005174714806731e-65 0.0030692212259142843
1.775 0.0013224999999999999 0.9991477605653452 0.0006606866060623218 0.0032559970964489704 6.498610778327856e-64 0.0032559970964489635
